Date,Lower Modal Price,Upper Model Price
2020-11-01,1491.885068638265,1897.2173068300428
2020-12-01,1482.1805824877924,1978.1230717601334
2021-01-01,1468.9857031374013,2083.921507177247
2021-02-01,1357.830615952628,2047.8085006541075
2021-03-01,1195.3473318495949,1967.1060147356425
2021-04-01,1222.2406029015694,2059.407833803014
2021-05-01,1138.4814375375433,2041.4183926912708
2021-06-01,1116.2752754496087,2077.3717356266816
2021-07-01,1130.8974573129701,2148.751555441898
2021-08-01,1061.239484539959,2131.6580678087894
2021-09-01,1032.1446538889286,2153.4038367492767
2021-10-01,940.8125094038662,2110.2433742501507
2021-11-01,1002.210339579462,2251.4580405809397
2021-12-01,1001.0278343522375,2315.0218842324966
2022-01-01,1016.2211343140556,2398.2259635902856
2022-02-01,910.2648404382559,2353.1156752631314
2022-03-01,759.450413501078,2263.0795015156828
2022-04-01,789.8165616248829,2350.3579659448606
2022-05-01,711.4577339405905,2327.851699728001
2022-06-01,691.3361527394466,2361.121400658195
