Date,Lower Modal Price,Upper Model Price
2020-11-01,1818.236380818479,2066.0663728193413
2020-12-01,1810.0741549947984,2121.218761658077
2021-01-01,1852.3143103852067,2223.3697014129143
2021-02-01,1819.4091434202674,2240.3948672836327
2021-03-01,1740.3124450681094,2206.2366563641413
2021-04-01,1704.13242625532,2210.9547249139814
2021-05-01,1686.038045462721,2230.711673693825
2021-06-01,1665.8750768604416,2245.929954932547
2021-07-01,1666.1130223003706,2279.484518917246
2021-08-01,1655.277178241756,2299.8571294927533
2021-09-01,1634.818814568649,2309.0743954004865
2021-10-01,1613.255521146201,2315.998976521421
2021-11-01,1623.7024666045068,2348.912187858205
2021-12-01,1631.8677255723305,2379.9923531157037
2022-01-01,1689.3082211930687,2459.4042705016736
2022-02-01,1667.1256132682954,2458.6438605045237
2022-03-01,1611.3398252578654,2423.7017938147437
2022-04-01,1587.0705827435281,2419.7568005254343
2022-05-01,1577.816891943392,2430.347273500259
2022-06-01,1563.0764850338087,2434.975636991213
