Date,Lower Modal Price,Upper Model Price
2018-10-01,3344.339083165887,4655.559872045874
2018-11-01,3072.7903513748324,4927.108608511997
2018-12-01,2864.4218002815624,5135.4771596050505
2019-01-01,2688.758352430669,5311.140607455944
2019-02-01,2533.9954443549673,5465.903515531645
2019-03-01,2394.0789073106253,5605.820052575988
2019-04-01,2265.412262805118,5734.486697081495
2019-05-01,2145.6521954639898,5854.2467644226235
2019-06-01,2033.1710275452624,5966.72793234135
2019-07-01,1926.783653867852,6073.115306018761
2019-08-01,1825.5954140200502,6174.303545866564
2019-09-01,3403.938220097957,7946.0146904303865
2019-10-01,3052.5433407051587,8297.308523407652
2019-11-01,2743.0128411081923,8606.839027679762
2019-12-01,2463.175894285128,8886.675974502608
2020-01-01,2205.8392745226756,9144.012594265061
2020-02-01,1966.316196600737,9383.535672187
2020-03-01,1741.351208929535,9608.500659858202
2020-04-01,1528.5740373198178,9821.27783146792
2020-05-01,1326.195316394249,10023.656552393488
