Date,Lower Modal Price,Upper Model Price
2020-10-01,1494.0765346619287,2513.3024952412025
2020-11-01,1800.4345738658194,2909.0058047158427
2020-12-01,1808.9077085944327,2945.0258861288858
2021-01-01,1561.0504497657294,2712.5860947815127
2021-02-01,1631.5790634508962,2794.57036901155
2021-03-01,1546.74121480361,2720.9022471048183
2021-04-01,1553.39146820308,2738.3242802658597
2021-05-01,1572.7053671351048,2768.2470378170265
2021-06-01,1610.056733821988,2816.1215492115616
2021-07-01,1468.8722130556862,2685.3983563172915
2021-08-01,1610.8365272256872,2837.777518175636
2021-09-01,1670.328794445092,2907.657693635305
2021-10-01,1601.7427801223198,2843.6173787104194
2021-11-01,1841.6113465067556,3091.106452878087
2021-12-01,1828.209320830721,3086.4504979449343
2022-01-01,1673.288566995453,2940.5618327821185
2022-02-01,1683.2106699282522,2958.858645277428
2022-03-01,1547.4056302400704,2831.791135268385
2022-04-01,1515.381726041096,2808.4455999176316
2022-05-01,1530.5641163816788,2832.2698210198387
