Date,Lower Modal Price,Upper Model Price
2020-04-01,1581.6768202190055,2235.5222827478005
2020-05-01,1646.9731667431136,2354.6299521248307
2020-06-01,1584.4939910749495,2317.170828380393
2020-07-01,1573.5942617580781,2326.3692906412352
2020-08-01,1611.1207955532723,2382.6754056467867
2020-09-01,1586.4377289273014,2376.1638411886215
2020-10-01,1501.1960048519095,2308.651638317205
2020-11-01,1574.093850355925,2398.891312297629
2020-12-01,1540.6138296671684,2382.3949146171094
2021-01-01,1527.614677057858,2386.0459492982473
2021-02-01,1487.3456454662812,2362.170707058318
2021-03-01,1538.5769771919383,2429.4958525052825
2021-04-01,1470.2965022740646,2408.489300057086
2021-05-01,1545.2090206445582,2508.893158361266
2021-06-01,1483.9098297104028,2469.0699652069648
2021-07-01,1472.7065581172724,2478.220695686094
2021-08-01,1509.4308921985712,2534.759353165936
2021-09-01,1484.2023251316318,2528.941457295129
2021-10-01,1398.7001603195527,2462.490158271625
2021-11-01,1470.4819825773175,2552.9866741662177
