Date,Lower Modal Price,Upper Model Price
2020-11-01,1423.181527392601,1753.007377461561
2020-12-01,1385.7252658731068,1837.7378879597281
2021-01-01,1355.8773611648962,1898.310528256165
2021-02-01,1245.6564536037245,1863.4861757365452
2021-03-01,1140.267339272435,1824.4450400122032
2021-04-01,1127.6321973433455,1871.9615804779933
2021-05-01,1107.1546195740416,1906.9765984267992
2021-06-01,1069.3432759662403,1920.9838331073936
2021-07-01,1053.389538313008,1953.843188048751
2021-08-01,1023.3126679299687,1970.053856733576
2021-09-01,967.3057595265358,1958.1694034251327
2021-10-01,937.3405825078578,1970.4419124394333
2021-11-01,992.2985768567195,2090.0711212074266
2021-12-01,983.5108173914687,2140.771693257675
2022-01-01,969.2497303477522,2182.4239000878347
2022-02-01,869.9117454984862,2136.2524035187294
2022-03-01,772.5493051055747,2089.8154309616475
2022-04-01,765.3030210321077,2131.5064330079567
2022-05-01,748.9518243500106,2162.347605386212
2022-06-01,714.3983767412055,2173.4363794307123
