Date,Lower Modal Price,Upper Model Price
2020-11-01,1256.4049641273823,1676.3101330556424
2020-12-01,1290.5166630472975,1816.5087847685375
2021-01-01,1373.973246974201,1952.6002932739655
2021-02-01,1396.8726409397873,2003.72454698717
2021-03-01,1477.2680974614682,2100.906891567808
2021-04-01,1451.4937873798842,2085.473436472764
2021-05-01,1468.2326104785775,2108.8156920933698
2021-06-01,1455.4216596868146,2100.391034489731
2021-07-01,1483.9357702353564,2131.956687418292
2021-08-01,1484.7281835975482,2134.9948359355963
2021-09-01,1488.1303869116555,2140.1648257032703
2021-10-01,1467.345789195652,2120.8822509558945
2021-11-01,1490.8010384990816,2145.383859134337
2021-12-01,1503.3505417052456,2158.9741499610054
2022-01-01,1568.4331316857354,2224.948687733916
2022-02-01,1561.829566718702,2218.500778329367
2022-03-01,1587.0896144355684,2244.160271512142
2022-04-01,1551.7176200060462,2209.2050739277206
2022-05-01,1555.2840325344048,2213.1703132458456
2022-06-01,1519.5063557012124,2177.787995763274
