Date,Lower Modal Price,Upper Model Price
2020-11-01,1550.0108241253863,1984.1570550752265
2020-12-01,1454.2726598530996,2034.5782350466682
2021-01-01,1465.8778840320142,2140.4453537804434
2021-02-01,1447.4123351474896,2189.4496128358614
2021-03-01,1429.7932987770587,2223.529632723856
2021-04-01,1429.0717936930782,2263.8565735917705
2021-05-01,1402.3152489184145,2270.6186878892
2021-06-01,1383.7330122968945,2280.0596500032366
2021-07-01,1389.7616466271047,2310.006033927605
2021-08-01,1403.6285198035864,2344.6689493411254
2021-09-01,1489.69231146833,2449.1236402655304
2021-10-01,1512.4031794051007,2488.3581046152276
2021-11-01,1529.527159962836,2522.545759443076
2021-12-01,1469.7423869436407,2478.288456701361
2022-01-01,1493.573165072265,2516.3353823826974
2022-02-01,1486.6805164017126,2523.107921970877
2022-03-01,1440.089938043322,2489.4005573933946
2022-04-01,1441.9581640315218,2503.4377146730862
2022-05-01,1415.0155267451132,2488.038541427233
2022-06-01,1395.3841176032404,2479.4130719175346
