Date,Lower Modal Price,Upper Model Price
2018-05-01,2684.7357157508513,3145.566709877685
2018-06-01,2624.0179288327868,3213.1260362886383
2018-07-01,2491.3840882838613,3150.0293437176742
2018-08-01,2474.3491374012656,3174.8301335606866
2018-09-01,2505.7583012740897,3232.820006438991
2018-10-01,2565.27454002013,3309.8686333416363
2018-11-01,2615.120656045898,3371.6251079361914
2018-12-01,2645.1770329185892,3409.977124557722
2019-01-01,2703.841707977545,3474.5194985363273
2019-02-01,2644.4120522438984,3421.2867531445913
2019-03-01,2649.7450144961476,3431.671912960812
2019-04-01,2636.942733283477,3422.9163032278243
2019-05-01,2649.5425766575313,3444.2682863925215
2019-06-01,2649.6018162702057,3450.815892811812
2019-07-01,2551.1483553862254,3357.2201744038284
2019-08-01,2553.091188012842,3362.833436756598
2019-09-01,2595.5091668237164,3408.050577539193
2019-10-01,2661.3837761860354,3476.0816162568794
2019-11-01,2715.259121304382,3531.637541378371
2019-12-01,2747.7259985920264,3565.431137152088
