Date,Lower Modal Price,Upper Model Price
2020-07-01,1668.7114864801026,1937.3913691278656
2020-08-01,1654.8898775417547,2005.4272329037512
2020-09-01,1653.1072734696193,2051.5251005835753
2020-10-01,1656.209790192706,2085.557776260644
2020-11-01,1663.4876761023934,2113.784439823184
2020-12-01,1666.7743228971854,2131.694980539527
2021-01-01,1672.6350513402645,2148.001412438889
2021-02-01,1673.7682518200454,2156.734569075935
2021-03-01,1625.0412948291873,2113.6271292442193
2021-04-01,1668.838622636831,2161.642302143209
2021-05-01,1633.1455117720056,2129.161290965646
2021-06-01,1683.8381126106844,2182.3367068363855
2021-07-01,1698.6411355866196,2198.354510878078
2021-08-01,1699.786119833473,2200.4938099971628
2021-09-01,1700.6674298537423,2202.203306660507
2021-10-01,1701.6346492325138,2203.8878420283263
2021-11-01,1704.1157883372766,2206.9630701953984
2021-12-01,1703.5021796064148,2206.8220170093823
2022-01-01,1704.600390787263,2208.3089239545175
2022-02-01,1702.7118949071205,2206.743602148544
