Date,Lower Modal Price,Upper Model Price
2020-11-01,1446.4129247132264,1901.1761433164538
2020-12-01,1415.7380657877836,1975.0403961568284
2021-01-01,1378.9794419907319,2031.0670153166968
2021-02-01,1258.8843525729526,1991.5411798666019
2021-03-01,1153.4964798863089,1958.2165449980816
2021-04-01,1176.059190342507,2047.033186246233
2021-05-01,1177.7722705818067,2110.3018896758927
2021-06-01,1080.6989782089913,2070.966468548804
2021-07-01,1062.4112697774526,2107.231085476851
2021-08-01,1136.6424219622454,2233.3052971013285
2021-09-01,1046.6238090552638,2192.792529222062
2021-10-01,1058.4286721780636,2252.087798072628
2021-11-01,1124.7040468429211,2366.8451538744866
2021-12-01,1130.4766746373543,2418.5384120625986
2022-01-01,1117.7139763836149,2450.133873952972
2022-02-01,1016.3614659391718,2391.520430614521
2022-03-01,900.5452640368442,2316.2793145694523
2022-04-01,928.9003599298446,2384.2182630469215
2022-05-01,952.0545160262334,2445.9043024148596
2022-06-01,862.2673909733696,2393.681276473487
