Date,Lower Modal Price,Upper Model Price
2020-11-01,1347.6290014972628,1745.4473837540681
2020-12-01,1318.9846687589438,1831.6153373283983
2021-01-01,1253.267576525243,1866.4708721867264
2021-02-01,1183.789653824885,1882.0825539709142
2021-03-01,1081.6787098757743,1855.16473085861
2021-04-01,1088.116344086667,1930.318255679361
2021-05-01,1084.0781999374965,1989.765585392847
2021-06-01,1028.7384400573453,1993.7491923223345
2021-07-01,989.2621490118659,2010.153909737201
2021-08-01,973.2339349636571,2047.1029437800348
2021-09-01,909.6313147482384,2033.9836912910391
2021-10-01,852.681182550471,2025.3519408908592
2021-11-01,907.8905366454851,2143.0293004927366
2021-12-01,911.9089156903443,2203.48239302971
2022-01-01,863.7242396157653,2209.8598024846797
2022-02-01,815.0616332112478,2213.4763344326643
2022-03-01,730.7237759117085,2178.3521628617036
2022-04-01,745.1744383045569,2240.6745985923008
2022-05-01,753.2114275553756,2295.0517165387128
2022-06-01,709.1671209119239,2296.002899471003
