Date,Lower Modal Price,Upper Model Price
2020-08-01,1730.8660360153738,1869.013847687928
2020-09-01,1725.392770436165,1920.5109434031378
2020-10-01,1703.3815492135027,1942.3293791380725
2020-11-01,1684.9314747057754,1960.7998728360706
2020-12-01,1668.586270023815,1976.9997400581533
2021-01-01,1648.9102558592356,1986.7309629798963
2021-02-01,1657.626610064593,2022.2810347513823
2021-03-01,1655.3719824093191,2044.9182923762914
2021-04-01,1640.1639755048761,2053.1378943434083
2021-05-01,1628.6288009586588,2063.7581879461586
2021-06-01,1618.267822475849,2074.4848493780146
2021-07-01,1608.122175026727,2084.474276960459
2021-08-01,1597.9556819930733,2094.5304749883107
2021-09-01,1609.3079547502707,2125.294226595538
2021-10-01,1599.8650363129686,2134.5606461268153
2021-11-01,1590.836411517686,2143.6079953425783
2021-12-01,1582.018047311372,2152.2933446742336
2022-01-01,1568.9780743310912,2156.2329687957767
2022-02-01,1581.1730914102327,2184.5456154749513
2022-03-01,1582.711020702947,2201.6595847545896
