Date,Lower Modal Price,Upper Model Price
2019-12-01,1709.5036634138698,2040.64377058496
2020-01-01,1654.2039121628836,2078.823549269188
2020-02-01,1673.2494854807142,2148.790345971228
2020-03-01,1570.41079279565,2076.488889075462
2020-04-01,1508.308066938823,2033.5743113416554
2020-05-01,1541.7503252413014,2079.4388784321845
2020-06-01,1574.0265359572718,2119.9421994801173
2020-07-01,1636.2406214005994,2187.7116979353254
2020-08-01,1735.9744629920522,2291.2638643087002
2020-09-01,1704.779810569127,2262.7378418810354
2020-10-01,1686.7800184508574,2246.6332232542095
2020-11-01,1711.8665556231374,2273.0864580705806
2020-12-01,1684.8916805945241,2265.0101536831035
2021-01-01,1671.9663052301053,2264.5411388253915
2021-02-01,1706.0801756628584,2307.0528627309504
2021-03-01,1586.9239404395064,2193.6583876860177
2021-04-01,1529.7585284592776,2140.5202958107375
2021-05-01,1584.5142207110196,2198.1373432309865
2021-06-01,1614.0301350578466,2229.717103091089
2021-07-01,1691.7016316397735,2308.898040005102
