Date,Lower Modal Price,Upper Model Price
2020-11-01,1327.6784933039798,1625.8147772033335
2020-12-01,1265.9607425891331,1657.2495236682457
2021-01-01,1353.604126888914,1833.1957494325525
2021-02-01,1269.3069222202594,1817.0209648534246
2021-03-01,1169.8158212958278,1781.068403753678
2021-04-01,1016.1150734186792,1683.4258468592873
2021-05-01,1176.2008041667848,1895.9368234212473
2021-06-01,1171.8936698658276,1940.1250738940594
2021-07-01,1257.780911649225,2071.390163342877
2021-08-01,1312.6819416598719,2169.1457123672094
2021-09-01,1317.3304514766635,2214.6629245263293
2021-10-01,1322.6032442606147,2258.9883816632127
2021-11-01,1320.7396029172523,2270.1510490371934
2021-12-01,1309.7898808193645,2274.9082797838037
2022-01-01,1235.201179093748,2214.2358087775247
2022-02-01,1202.3924159260632,2195.9536612241136
2022-03-01,1158.8356634043823,2166.280682298243
2022-04-01,1222.5596654830533,2243.939351834092
2022-05-01,1135.361229447411,2170.340214741179
2022-06-01,1161.2410919626325,2209.7660026320555
