Date,Lower Modal Price,Upper Model Price
2019-12-01,1752.3079038230032,1908.2494425389848
2020-01-01,1690.0525437703757,1968.5779762298037
2020-02-01,1647.488216117932,2011.067213660424
2020-03-01,1613.1419800865824,2045.4105233556425
2020-04-01,1583.550448289143,2075.001942125639
2020-05-01,1763.670082605212,2307.9063629169545
2020-06-01,1902.4646146902994,2494.8004062534183
2020-07-01,1880.2262247084973,2517.038796230482
2020-08-01,1859.4427359570038,2537.822284981705
2020-09-01,1854.417127595658,2571.9597213290617
2020-10-01,1804.9190839946075,2559.5951304598207
2020-11-01,1734.4589820730832,2524.5251162638033
2020-12-01,1679.983340117486,2543.0166075240336
2021-01-01,1634.813607680346,2586.784004021073
2021-02-01,1593.717578539894,2627.8253828209936
2021-03-01,1555.6629728427097,2665.8778587433308
2021-04-01,1520.0551641842212,2701.485585093107
2021-05-01,1717.6523624589463,2966.2430429966644
2021-06-01,1868.0825286348984,3180.400912091446
2021-07-01,1837.6959477168284,3210.7874930059716
