Date,Lower Modal Price,Upper Model Price
2020-09-01,1656.3834146570348,1899.6148333016176
2020-10-01,1648.0988517814849,1975.6294041817196
2020-11-01,1677.1071003308014,2060.245492599488
2020-12-01,1724.9328448827343,2148.7247345022815
2021-01-01,1757.299147798498,2212.435947346939
2021-02-01,1738.647213218461,2218.8313295495623
2021-03-01,1670.5274918293721,2171.239827439556
2021-04-01,1662.6669466432008,2180.5549451888196
2021-05-01,1680.9379840138613,2213.4509561114187
2021-06-01,1735.055602633371,2280.216470149279
2021-07-01,1728.682321720247,2284.936645493874
2021-08-01,1730.3329250633235,2296.4487511590223
2021-09-01,1730.3982700052225,2303.3756324165156
2021-10-01,1737.7754353980226,2317.1199260245135
2021-11-01,1766.5498183094974,2351.8490010414384
2021-12-01,1846.0781622497589,2436.9877344949155
2022-01-01,1880.3593032107165,2476.615092497912
2022-02-01,1849.469619990421,2450.9062756857847
2022-03-01,1766.6109587089818,2372.9690430819905
2022-04-01,1758.6034525723198,2369.680605342396
