Date,Lower Modal Price,Upper Model Price
2020-11-01,1342.955517671078,1903.3962229503302
2020-12-01,1296.6834784489588,1999.6679885188787
2021-01-01,1161.0124560450265,2041.6269906268487
2021-02-01,1072.5165013780654,2059.7732385973572
2021-03-01,981.5408004483747,2092.5352910562974
2021-04-01,1035.0040761839687,2237.4999681379336
2021-05-01,942.9331165525024,2244.731308291259
2021-06-01,908.7569415350716,2292.34187492251
2021-07-01,873.5291744103998,2341.998497310022
2021-08-01,879.6323827980779,2422.6646089445353
2021-09-01,809.2630114341649,2427.6207275230754
2021-10-01,732.3172354181119,2419.4735095447204
2021-11-01,869.3339906388479,2614.9557368940855
2021-12-01,846.4046866288295,2649.1642831530476
2022-01-01,793.0224046755355,2650.717582537269
2022-02-01,705.1764319199057,2615.6743465593877
2022-03-01,619.7034387807051,2580.635104880234
2022-04-01,663.9362175492174,2674.7244010081376
2022-05-01,609.3535150587993,2668.2600457780854
2022-06-01,596.939981864464,2703.298644712243
