Date,Lower Modal Price,Upper Model Price
2020-08-01,-1184.3083416511809,4359.308341651181
2020-09-01,-2332.428949061978,5507.428949061978
2020-10-01,-3213.4128765830783,6388.412876583078
2020-11-01,-3956.1166833023617,7131.116683302362
2020-12-01,-4610.451872533003,7785.451872533003
2021-01-01,-5202.016101835419,8377.01610183542
2021-02-01,-5746.015553943381,8921.01555394338
2021-03-01,-6252.357898123956,9427.357898123955
2021-04-01,-5617.237258259028,10858.903924925693
2021-05-01,-5926.181176232168,11009.847842898835
2021-06-01,-5747.181403053862,11188.848069720527
2021-07-01,-5809.681629875548,11126.348296542215
2021-08-01,-7075.938375794657,12392.605042461324
2021-09-01,-8195.459275572073,13512.125942238737
2021-10-01,-9209.84185441687,14526.508521083539
2021-11-01,-10144.102004411186,15460.768671077854
2021-12-01,-11014.673609805752,16331.34027647242
2022-01-01,-11833.039519406662,17149.70618607333
2022-02-01,-12607.597868107663,17924.26453477433
2022-03-01,-13344.710868853006,18661.37753551967
