Date,Lower Modal Price,Upper Model Price
2020-11-01,1909.576799905807,2581.189871812
2020-12-01,1800.4535243976738,2782.4034357868927
2021-01-01,1640.3795994419152,2841.098930431028
2021-02-01,1489.787764492859,2881.865226228892
2021-03-01,1370.8926392382639,2926.9205873618603
2021-04-01,1417.2838371235698,3123.661362049935
2021-05-01,1474.3484943312064,3317.7904759043963
2021-06-01,1371.9376892039031,3343.49442688301
2021-07-01,1272.3103774598733,3363.8584614379943
2021-08-01,1250.0993735422303,3455.26898097778
2021-09-01,1142.7824691803492,3455.9304990478804
2021-10-01,1053.9565648587259,3470.2650988772257
2021-11-01,1126.2391297938616,3634.7423094312157
2021-12-01,1114.4182929620038,3711.4012322951958
2022-01-01,1020.4492734874862,3703.209239279195
2022-02-01,933.1704803724615,3698.27089619257
2022-03-01,794.3229672624707,3639.0180824819113
2022-04-01,885.599179779754,3807.8879010242545
2022-05-01,950.2904953200641,3948.0924958276664
2022-06-01,882.3318809435477,3953.825875997326
