Date,Lower Modal Price,Upper Model Price
2020-11-01,1396.3037764653782,1643.5554817577713
2020-12-01,1345.8370430116365,1720.9735076703132
2021-01-01,1324.1709886810966,1779.2885910315902
2021-02-01,1247.7722312813614,1779.052664173328
2021-03-01,1153.3746872340614,1745.457844892827
2021-04-01,1143.9808805168072,1794.8543104219339
2021-05-01,1116.5120038912664,1818.9107542924876
2021-06-01,1071.0564772815321,1823.009299921194
2021-07-01,1061.365347448408,1858.7744639690713
2021-08-01,1042.8064468472776,1883.8997020343086
2021-09-01,1040.2427350354396,1922.4050571702173
2021-10-01,1036.4711536859375,1958.178934183354
2021-11-01,1036.230879711869,2001.7424598314756
2021-12-01,1035.1062700828768,2043.5262787115296
2022-01-01,1028.3965404243672,2077.2908815305996
2022-02-01,974.0106313518779,2061.730273499131
2022-03-01,888.8026251293594,2013.3459903487242
2022-04-01,892.3873058181913,2053.0434816338975
2022-05-01,872.0184050295499,2067.390396903968
2022-06-01,835.438688706419,2064.756748476142
