Date,Lower Modal Price,Upper Model Price
2020-10-01,1453.8290740545874,1874.8943914045014
2020-11-01,1415.4253925437927,1965.8196972370426
2020-12-01,1442.8985137567897,2102.7899512243102
2021-01-01,1322.8192909183824,2075.7876589827392
2021-02-01,1274.8878429033457,2110.6765365038236
2021-03-01,1211.9771391545337,2122.1729151995432
2021-04-01,1165.5420297221947,2144.7399736266643
2021-05-01,1106.8234193943854,2150.4415568627614
2021-06-01,1058.7411235401396,2163.0318860529514
2021-07-01,1083.8829571264691,2245.6816094432616
2021-08-01,1077.9363727701652,2294.527344500038
2021-09-01,1058.1613170714866,2327.1856605045914
2021-10-01,1033.2843745847963,2362.092224464997
2021-11-01,1032.3947607932973,2416.9359521191195
2021-12-01,1085.7158181363698,2524.0354171357394
2022-01-01,987.9348289703609,2478.052464778386
2022-02-01,956.5508180866219,2496.6755864194047
2022-03-01,901.7911652771421,2488.958231332996
2022-04-01,867.7020174571082,2500.818326688529
2022-05-01,817.2570897144163,2495.0290258555483
