Date,Lower Modal Price,Upper Model Price
2019-12-01,1970.8829291841103,2372.561919029633
2020-01-01,2240.979150471727,2765.750611841696
2020-02-01,2256.741197178419,2857.910298487877
2020-03-01,2186.7128694779617,2842.6857573960674
2020-04-01,2158.6089988495105,2857.4866041268488
2020-05-01,2138.193729061867,2872.7857014825613
2020-06-01,2114.433004904064,2880.1143134587587
2020-07-01,2101.243728458035,2894.8907421760528
2020-08-01,2087.5148213533826,2906.9276932597927
2020-09-01,2074.8539868448343,2918.422993822337
2020-10-01,2030.4245077957953,2896.928378085247
2020-11-01,2014.5408824921788,2903.020719554246
2020-12-01,1988.4023018012908,2904.6170618739666
2021-01-01,2190.332623684075,3132.2160129518397
2021-02-01,2216.3970157377644,3182.434980268721
2021-03-01,2180.9598624814,3170.0089819509913
2021-04-01,2167.7269307146757,3178.8915925310325
2021-05-01,2156.8171733970057,3189.3727485438667
2021-06-01,2142.221026673851,3195.563282244625
2021-07-01,2133.258156691928,3206.869441668966
