Date,Lower Modal Price,Upper Model Price
2020-11-01,1719.983323638202,2448.343221653923
2020-12-01,1608.761801088632,2446.2795604769826
2021-01-01,1605.2022790991675,2487.3318597292964
2021-02-01,1580.237791561517,2488.423255968238
2021-03-01,1505.4048971306406,2433.6563569886403
2021-04-01,1497.4328433041405,2443.136977964849
2021-05-01,1505.4553723508554,2467.3928226666276
2021-06-01,1475.2158837539712,2452.7502006785985
2021-07-01,1551.5477541048485,2544.291507305682
2021-08-01,1517.612326658034,2525.2891387345308
2021-09-01,1451.6898506408595,2474.0774704971427
2021-10-01,1497.375696884012,2534.282852394252
2021-11-01,1583.0136054374184,2645.027763788064
2021-12-01,1540.3448350765952,2622.013980363185
2022-01-01,1567.7042214672379,2666.7247498070624
2022-02-01,1555.7133809454235,2670.6938552443135
2022-03-01,1472.4787975169552,2603.0404909815093
2022-04-01,1465.9446843925643,2611.708690402169
2022-05-01,1473.2153645270223,2633.90935661467
2022-06-01,1445.6704355526808,2621.0850045512543
