Date,Lower Modal Price,Upper Model Price
2020-11-01,1437.7995408278337,1680.0942457847143
2020-12-01,1383.184596864713,1708.3064068790923
2021-01-01,1346.866511072024,1728.8485442993328
2021-02-01,1323.9849941968364,1750.7009615967886
2021-03-01,1334.3168077879145,1798.8866553416892
2021-04-01,1317.494912175916,1815.5636077134636
2021-05-01,1301.0893505509407,1829.6769500986397
2021-06-01,1272.1627897424785,1829.1016213371079
2021-07-01,1261.963609525268,1845.5842233037129
2021-08-01,1280.0895170072424,1888.5556412020208
2021-09-01,1257.8098557447593,1890.086373408989
2021-10-01,1236.9164983202097,1892.102043025541
2021-11-01,1255.5565031774288,1929.3609434973034
2021-12-01,1231.7969175634985,1924.0767665020253
2022-01-01,1213.8858750436148,1924.3669880191078
2022-02-01,1203.0396332531705,1931.400492000027
2022-03-01,1217.3166798784057,1963.2215905697565
2022-04-01,1198.5884552355628,1961.7068830354688
2022-05-01,1176.8151523129814,1956.8340027270433
2022-06-01,1115.657998169649,1912.2845419830091
