Date,Lower Modal Price,Upper Model Price
2020-11-01,1174.1493582568003,1491.4786786959614
2020-12-01,1090.770104632968,1595.9035823009585
2021-01-01,1023.5605719876698,1647.9230739349973
2021-02-01,989.2726288840145,1717.8638746053116
2021-03-01,873.772268216102,1691.262408490496
2021-04-01,857.4303129319526,1755.8013347038402
2021-05-01,852.0483637091424,1824.37041906904
2021-06-01,807.2961426520325,1848.4009153653105
2021-07-01,754.8142449562841,1860.4092393115952
2021-08-01,751.7007421810332,1918.2314607721792
2021-09-01,714.0535076215752,1938.49178825033
2021-10-01,697.6456198675804,1977.3698870553394
2021-11-01,678.0396001449479,2017.7869913528975
2021-12-01,651.6369177836917,2050.4920550711154
2022-01-01,618.559548635623,2073.5655156656735
2022-02-01,608.3903506214974,2117.164580141436
2022-03-01,510.08800869143283,2069.841845944139
2022-04-01,504.48259338896355,2113.944584018591
2022-05-01,511.59967056317896,2169.1724187569225
2022-06-01,477.9825129154757,2182.3429368003285
