Date,Lower Modal Price,Upper Model Price
2020-11-01,1273.8989006769023,1811.3384689368029
2020-12-01,1201.8549933386673,1894.5026598534648
2021-01-01,1124.8163819285105,1932.5067359246132
2021-02-01,1063.6262332030421,1969.8012090603545
2021-03-01,922.360413829169,1916.9110751377943
2021-04-01,1002.3419619780132,2077.9462225228563
2021-05-01,991.378190024745,2142.324997943171
2021-06-01,847.613491187849,2069.261690379666
2021-07-01,835.2132215689057,2123.688474474217
2021-08-01,833.8869894583518,2185.890151264071
2021-09-01,639.3037419462878,2051.981070066522
2021-10-01,579.7684498678016,2050.6197921693156
2021-11-01,689.2128805738721,2257.752333259493
2021-12-01,646.0544778412172,2298.4146576435355
2022-01-01,579.2276369288691,2309.740364750045
2022-02-01,537.0097167760508,2341.965473600335
2022-03-01,390.01496992093394,2266.374726889241
2022-04-01,475.95530531127554,2421.0791702153474
2022-05-01,472.54525693030666,2484.0797602069415
2022-06-01,325.7850499318133,2401.6058559892913
