Date,Lower Modal Price,Upper Model Price
2020-11-01,1652.8210025819383,2198.6736876835366
2020-12-01,1639.214928970799,2296.1825013097596
2021-01-01,1603.9060723167033,2328.842571464298
2021-02-01,1587.5065746864816,2366.5768311080624
2021-03-01,1475.9972201430107,2304.0548924058517
2021-04-01,1437.1285358286752,2310.591811953187
2021-05-01,1527.3367772478969,2443.673222273793
2021-06-01,1441.3151789158173,2398.521570247021
2021-07-01,1409.3053348954577,2405.686497395163
2021-08-01,1412.03799682622,2446.111912940897
2021-09-01,1385.26918180001,2455.7192418280138
2021-10-01,1354.0943896245972,2459.7411877099316
2021-11-01,1422.4033733906058,2570.2231450965096
2021-12-01,1435.4758371296662,2621.3353024864646
2022-01-01,1415.244997579227,2637.1092306875466
2022-02-01,1401.9686677237535,2658.631403929452
2022-03-01,1292.0824732511076,2582.1982272909727
2022-04-01,1262.5551884964912,2584.942917021777
2022-05-01,1354.6937652717684,2708.467340459062
2022-06-01,1271.6273741661744,2656.044385597463
