Date,Lower Modal Price,Upper Model Price
2020-11-01,2339.0505506457325,2623.769069644512
2020-12-01,2303.1443346980086,2690.8672817591223
2021-01-01,2262.6208249657857,2730.747810121782
2021-02-01,2198.985548813715,2735.5661612806957
2021-03-01,2144.2049628827895,2741.163223300165
2021-04-01,2136.3508884605276,2788.096563589094
2021-05-01,2101.3872128338303,2803.658503787639
2021-06-01,2058.475745553518,2807.8738504807925
2021-07-01,2028.798925147501,2822.5306703326896
2021-08-01,2053.103430469268,2888.8203049064
2021-09-01,2038.8178241390754,2914.509400263339
2021-10-01,2013.2638773767223,2927.185798341963
2021-11-01,2033.5890613059205,2996.2543179468453
2021-12-01,2026.2216523439747,3034.3586555382262
2022-01-01,2001.3272715701755,3052.9310108205486
2022-02-01,1953.2087032460336,3046.5710792595632
2022-03-01,1913.5568574425606,3046.6257736534562
2022-04-01,1911.3160390142566,3082.722214981236
2022-05-01,1882.839823698175,3091.3671110188234
2022-06-01,1847.0690344936233,3091.6107191122214
