Date,Lower Modal Price,Upper Model Price
2020-11-01,1483.5210778142468,1757.6449099114548
2020-12-01,1454.2791725390975,1835.5994171084985
2021-01-01,1414.475625448936,1882.0226558886927
2021-02-01,1348.4557509520068,1886.8195948309171
2021-03-01,1250.9027719411629,1852.667791851558
2021-04-01,1253.2133067939599,1911.819446159357
2021-05-01,1217.7733445828035,1928.965401408278
2021-06-01,1172.9954620056799,1932.9882357475688
2021-07-01,1185.2638960029608,1991.196785826667
2021-08-01,1242.3211031726105,2091.661486377943
2021-09-01,1227.979702414323,2118.6447984315873
2021-10-01,1231.2273913807285,2161.360333257708
2021-11-01,1299.0464047402675,2261.198342910744
2021-12-01,1280.7503804973665,2274.0584446862895
2022-01-01,1297.258528431608,2320.678882210844
2022-02-01,1209.01222007753,2261.5682456564277
2022-03-01,1069.7843340121995,2150.6362295807417
2022-04-01,1077.7096709894154,2186.1625478422034
2022-05-01,1057.6253005344809,2192.9925502942942
2022-06-01,1029.6286555315141,2191.296264886686
