Date,Lower Modal Price,Upper Model Price
2020-11-01,1392.3421026875922,1734.9218129936567
2020-12-01,1326.4501415302773,1747.9571055785925
2021-01-01,1314.1938700116561,1838.0199321862588
2021-02-01,1227.5528582878264,1815.0884576514636
2021-03-01,1138.0948211665482,1795.5362715810652
2021-04-01,1184.4839003462228,1897.3131274539799
2021-05-01,1145.5686378783466,1914.6323554627397
2021-06-01,1123.030294875162,1941.4192859877633
2021-07-01,1109.4598469371604,1976.3104941423749
2021-08-01,1110.1883832880935,2021.6950470397855
2021-09-01,1046.8455800918214,2001.7021179536591
2021-10-01,1044.1044016299745,2039.9115354378011
2021-11-01,1108.8646996456423,2143.191207407115
2021-12-01,1077.1905008607064,2148.732454356559
2022-01-01,1089.6456255101552,2197.097909465318
2022-02-01,1020.133904618105,2161.8831011273032
2022-03-01,928.2241178308524,2102.7471533237904
2022-04-01,987.9251391379086,2194.675295832333
2022-05-01,970.8009543156758,2208.7046047103936
2022-06-01,946.138644156873,2214.6044683649484
