Date,Lower Modal Price,Upper Model Price
2020-11-01,1101.610544091419,1558.3439629786844
2020-12-01,1099.57269529967,1638.7439418751371
2021-01-01,1070.0051409538512,1667.7418632534002
2021-02-01,1165.5207175482972,1814.2911755158814
2021-03-01,1112.275712015518,1808.232418162062
2021-04-01,1019.2392909258447,1759.1995881886583
2021-05-01,922.0318293094531,1703.4975322403445
2021-06-01,935.7922337495675,1756.6682851715186
2021-07-01,897.3398667053416,1755.8230023709666
2021-08-01,920.5346877696279,1815.0506274153831
2021-09-01,898.5038883126349,1827.6647911688306
2021-10-01,863.8994060392913,1826.4745566602348
2021-11-01,857.8696242710922,1860.2586364127924
2021-12-01,875.9676476611513,1913.883509446067
2022-01-01,857.3961447346447,1929.2023625856532
2022-02-01,964.484276908228,2069.1678139225
2022-03-01,914.4975507228772,2050.5328329198983
2022-04-01,828.6987440135493,1995.0626247044106
2022-05-01,739.7446517074509,1935.6460397370984
2022-06-01,756.9125153592065,1981.6410526408201
