Date,Lower Modal Price,Upper Model Price
2020-11-01,1345.6269919286285,1640.4551932802053
2020-12-01,1311.9054817361684,1717.7569337389245
2021-01-01,1292.3774270486301,1782.480312406503
2021-02-01,1257.4215353932595,1818.6312013606498
2021-03-01,1153.5366472117985,1777.6767305616027
2021-04-01,1174.3691723929055,1855.618159118465
2021-05-01,1127.0932785525495,1861.012951822505
2021-06-01,1101.5803972916653,1884.6341069731359
2021-07-01,1091.1267308339384,1920.4080156218238
2021-08-01,1118.7781646945082,1991.8427494212278
2021-09-01,1092.5249445610284,2007.2800572459732
2021-10-01,1036.6337883341348,1991.2649482933994
2021-11-01,1104.5564493301015,2099.3252894533725
2021-12-01,1092.3509366032986,2125.6069624600927
2022-01-01,1101.1971610441244,2171.5281232758725
2022-02-01,1046.3134455465165,2152.3358564998184
2022-03-01,926.4732855865008,2067.0532210789797
2022-04-01,949.8418029644904,2123.958857866001
2022-05-01,916.5167661252998,2123.238558995712
2022-06-01,899.8742540112368,2138.342594850471
