Date,Lower Modal Price,Upper Model Price
2020-10-01,-349470653.1001303,349473566.6585574
2020-11-01,-425724376.2095748,425727893.5459752
2020-12-01,-500298077.1913937,500301077.02943856
2021-01-01,-563434330.9659028,563437550.5963099
2021-02-01,-620457154.3776469,620460302.8118982
2021-03-01,-672615349.4842037,672618467.3959297
2021-04-01,-721018063.1327863,721022016.8932226
2021-05-01,-766369218.4473102,766372230.1083436
2021-06-01,-809182448.5429797,809185474.1484253
2021-07-01,-849841514.3677714,849844579.3235581
2021-08-01,-888642227.3471509,888645300.5032202
2021-09-01,-925818246.9011918,925821320.0572609
2021-10-01,-1046261162.7952197,1046263470.4456775
2021-11-01,-1126704329.858744,1126707355.8413427
2021-12-01,-1206289848.107891,1206292346.7557893
2022-01-01,-1280145527.8363104,1280148349.5374098
2022-02-01,-1350105786.135755,1350108523.3457112
2022-03-01,-1416590710.9884386,1416593430.6403804
2022-04-01,-1480096055.627013,1480099670.676452
2022-05-01,-1540986711.424972,1540989215.4501867
