Date,Lower Modal Price,Upper Model Price
2020-11-01,1698.1568207414068,2105.5217798248573
2020-12-01,1588.1714829824996,2201.0006148606967
2021-01-01,1643.6769994906886,2383.5930493957158
2021-02-01,1555.8869263384672,2421.9377226603046
2021-03-01,1513.9705054657397,2475.539982051299
2021-04-01,1436.625041430948,2496.2497667631387
2021-05-01,1356.843083325632,2497.3914417458786
2021-06-01,1335.1893188500924,2558.291870978901
2021-07-01,1285.4494863256064,2580.2605836862103
2021-08-01,1201.3634608597822,2568.639602861796
2021-09-01,1207.134159445758,2639.5689862273052
2021-10-01,1200.0286675115035,2697.7093130251205
2021-11-01,1158.120346907789,2713.683828045442
2021-12-01,1135.3339872195018,2748.3384494493084
2022-01-01,1204.179605985967,2871.2727697882847
2022-02-01,1163.8525115797465,2883.445066127127
2022-03-01,1137.2066450116513,2906.4999498695097
2022-04-01,1107.1470577788118,2925.729431637359
2022-05-01,1034.6474295471912,2900.4645230616193
2022-06-01,1031.6729970728306,2944.170411747364
