Date,Lower Modal Price,Upper Model Price
2020-11-01,1437.8268016129584,1920.1990181502317
2020-12-01,1368.260797587006,2000.430276623234
2021-01-01,1342.4944613285552,2095.4302726537326
2021-02-01,1303.1456946897704,2159.885133136724
2021-03-01,1220.0012181474021,2168.608752362692
2021-04-01,1149.2661130005108,2181.6182340856394
2021-05-01,1121.181337068685,2230.9777683615907
2021-06-01,1091.6176371005622,2273.7960178200947
2021-07-01,1049.0617571916998,2299.439077817725
2021-08-01,1050.025634298103,2365.0699737928203
2021-09-01,1016.767120591603,2393.445347090669
2021-10-01,987.5479662095171,2423.2256656887744
2021-11-01,1000.1821025400682,2499.7108898589913
2021-12-01,976.1688694058522,2535.8685833073596
2022-01-01,977.5784725115466,2595.1934696121225
2022-02-01,964.6024036549471,2638.1169132301734
2022-03-01,902.3632767856591,2628.8199659589436
2022-04-01,821.7911754369316,2599.63572663224
2022-05-01,824.487113106752,2652.276662614998
2022-06-01,804.126671903046,2680.532478241136
