Date,Lower Modal Price,Upper Model Price
2020-11-01,1382.336250168926,1675.2288692398217
2020-12-01,1366.9907228349068,1772.73271469905
2021-01-01,1320.4217744704554,1809.466402710758
2021-02-01,1268.0715163060752,1825.5111176122948
2021-03-01,1125.9469517770222,1743.1288806626608
2021-04-01,1129.395323918261,1800.187690182454
2021-05-01,1092.489087749583,1812.3470423249053
2021-06-01,1070.1418347359458,1835.561196774312
2021-07-01,1091.8608437304479,1900.0452441074403
2021-08-01,1092.0446042099384,1940.6962266874252
2021-09-01,1076.2293215449454,1963.413458311174
2021-10-01,1048.2847269885578,1972.3395552382103
2021-11-01,1078.570909998719,2045.1955150918993
2021-12-01,1097.5321612778907,2104.6102176864365
2022-01-01,1071.9202475005268,2117.690558063211
2022-02-01,1033.8901420710094,2117.11935906907
2022-03-01,903.0888967014288,2022.268418671822
2022-04-01,915.4435426272437,2069.1931081900666
2022-05-01,886.2330809127299,2073.343336460287
2022-06-01,869.3504438340286,2088.766019951334
