Date,Lower Modal Price,Upper Model Price
2018-09-01,1594.9216053133443,1846.5574672583941
2018-10-01,1584.804054547403,1888.5971376191958
2018-11-01,1559.097557462158,1893.6298605566672
2018-12-01,1558.5753596241736,1917.0877218851945
2019-01-01,1555.2299118235799,1934.7929325903262
2019-02-01,1537.3463172266156,1936.281955118437
2019-03-01,1554.1251126667905,1971.397386869223
2019-04-01,1531.7920611300876,1966.5687139186837
2019-05-01,1547.500905891548,1999.0858217602363
2019-06-01,1557.1578565712678,2024.943092770712
2019-07-01,1544.6776660261692,2028.1234037668203
2019-08-01,1554.4520949788694,2053.0862645891702
2019-09-01,1498.1845217802572,2013.074361203165
2019-10-01,1507.7468433206507,2037.9336736146759
2019-11-01,1510.6428905468601,2055.537001108998
2019-12-01,1505.9891020177963,2065.1684409081627
2020-01-01,1505.1590433666088,2078.270772281764
2020-02-01,1510.1562367363488,2096.592246639971
2020-03-01,1506.6272349041274,2106.0901280531853
2020-04-01,1485.5139002800388,2097.724293020811
