Date,Lower Modal Price,Upper Model Price
2020-11-01,1350.2774020713846,1787.8103788116487
2020-12-01,1236.5643663589867,1893.1154977594238
2021-01-01,1160.3855477865548,1957.1657412069314
2021-02-01,1048.2211964242122,1977.6990325938975
2021-03-01,927.4825798470852,1963.5067400447829
2021-04-01,899.0299156607025,2037.8941843156845
2021-05-01,850.292118088442,2079.2202869600305
2021-06-01,810.6756847288516,2126.3848223259242
2021-07-01,834.1592035301979,2229.2900042620813
2021-08-01,802.3158708869812,2273.9483385015956
2021-09-01,786.6275915882815,2330.036185913644
2021-10-01,712.3707122927368,2325.0003685467664
2021-11-01,758.4810632380431,2444.7060399885395
2021-12-01,723.0739894485716,2481.0356295609945
2022-01-01,692.0189741597738,2518.023391877015
2022-02-01,602.2034379288634,2493.903042431885
2022-03-01,486.0109651553199,2440.494798611615
2022-04-01,478.2057498863222,2493.992750100349
2022-05-01,453.79862423540544,2528.758420995791
2022-06-01,419.83841739958643,2552.5505323320103
