Date,Lower Modal Price,Upper Model Price
2020-11-01,2794.421550658469,3525.3565677359506
2020-12-01,2760.3467978692292,3598.2307957705166
2021-01-01,2818.756614022449,3730.0555248551454
2021-02-01,2793.3693734319063,3769.537806253669
2021-03-01,2823.3655087266197,3859.067416381855
2021-04-01,2736.210857413498,3828.5052042556717
2021-05-01,2710.455023651646,3856.466630560386
2021-06-01,2659.2921451340226,3856.647145082783
2021-07-01,2615.987849250627,3862.60866818639
2021-08-01,2484.88390181913,3778.932946042987
2021-09-01,2570.0574381701153,3909.911175227606
2021-10-01,2507.7348320925075,3891.9774447928985
2021-11-01,2582.245176199113,4004.7602965174597
2021-12-01,2607.041405940402,4068.922253622397
2022-01-01,2690.5405691385677,4191.1042035558685
2022-02-01,2620.4799287038077,4158.7470181493245
2022-03-01,2651.450301900089,4226.008318411952
2022-04-01,2610.1692999785264,4219.812211513387
2022-05-01,2616.045552104362,4259.9419106342975
2022-06-01,2578.461674543592,4255.9478858315815
