Date,Lower Modal Price,Upper Model Price
2020-07-01,1418.2407745707283,1623.5627916338922
2020-08-01,1453.9466815555047,1718.4574607662685
2020-09-01,1437.0217635429196,1742.1089024179576
2020-10-01,1423.190237449808,1761.58454051268
2020-11-01,1420.0486950413874,1787.9050837708132
2020-12-01,1407.6780813293597,1802.5068264900754
2021-01-01,1393.4089243687338,1813.374870665494
2021-02-01,1378.2371519188682,1821.8790426582605
2021-03-01,1365.0748165291502,1831.165680512357
2021-04-01,1417.0467111436928,1904.5489191475117
2021-05-01,1384.3915206544748,1892.4015708540933
2021-06-01,1398.0579656026337,1925.779042540241
2021-07-01,1298.4264167910515,1838.899092572572
2021-08-01,1327.582381657589,1881.571264407381
2021-09-01,1321.8804133424906,1889.4691885145567
2021-10-01,1316.4815355750882,1897.5049109984432
2021-11-01,1316.5381777776645,1910.750013255987
2021-12-01,1310.6801255203316,1917.815960141704
2022-01-01,1303.3352219717765,1923.1348298340424
2022-02-01,1295.1706622813917,1927.3859475019103
