Date,Lower Modal Price,Upper Model Price
2020-11-01,1490.215879043953,1961.892788995964
2020-12-01,1470.7821909253094,2059.8813727828015
2021-01-01,1419.257919919532,2136.3452047872092
2021-02-01,1318.9234212469364,2131.5892526714433
2021-03-01,1233.7940581204477,2136.5326733979928
2021-04-01,1288.4308500818024,2271.1374064794886
2021-05-01,1244.0016431616245,2301.490952702537
2021-06-01,1184.3640072261246,2311.3161843882394
2021-07-01,1107.4401392946488,2299.980103276455
2021-08-01,1052.747988627194,2307.3799852943857
2021-09-01,967.5874364377896,2281.4098772179354
2021-10-01,931.8185791685326,2302.2571958386807
2021-11-01,959.5346701084273,2409.5799586569615
2021-12-01,977.4986556508115,2496.558472067481
2022-01-01,949.2486718200183,2537.192263390602
2022-02-01,869.162002379117,2521.6197565870084
2022-03-01,809.8995910722019,2524.064971836004
2022-04-01,872.3623620370895,2646.3248341296444
2022-05-01,835.7480666868738,2667.461043914872
2022-06-01,781.584489099625,2669.331026724779
