Date,Lower Modal Price,Upper Model Price
2019-04-01,1957.195602169019,2348.036800267287
2019-05-01,1903.1785187589783,2399.1533654320065
2019-06-01,1831.0006398565326,2406.585134499588
2019-07-01,1804.3517997156864,2448.8714220194693
2019-08-01,1858.346738492813,2564.9784800191596
2019-09-01,1852.1262728307165,2615.8164641225994
2019-10-01,1830.7374055426355,2647.5072444383923
2019-11-01,1826.472509978611,2693.077250576818
2019-12-01,1789.4349528564867,2703.162445252085
2020-01-01,1773.908792030717,2732.4288822200465
2020-02-01,1742.5038240475703,2743.821556188621
2020-03-01,1726.313940997367,2768.4307923276288
2020-04-01,1705.7537425346077,2793.42801964801
2020-05-01,1683.1489706487675,2813.165742873205
2020-06-01,1631.8323195106113,2802.458016776114
2020-07-01,1619.7111925151212,2829.553759602447
2020-08-01,1682.1782091879847,2930.0015291580676
2020-09-01,1685.1154195621016,2969.796677472085
2020-10-01,1672.1338006602468,2992.6449414136864
2020-11-01,1674.4717418318617,3029.866951953185
