Date,Lower Modal Price,Upper Model Price
2020-11-01,1389.5891394826458,1653.60162648585
2020-12-01,1283.4492714773182,1675.407029853353
2021-01-01,1242.0796311878644,1742.0294071621415
2021-02-01,1123.747533037433,1721.1130815132144
2021-03-01,948.0143589841259,1635.5038489852855
2021-04-01,863.3436185896711,1635.2565138492064
2021-05-01,863.0328439089161,1714.6083160394023
2021-06-01,762.4636158294167,1689.5781822190552
2021-07-01,746.6671342785144,1745.6735810761024
2021-08-01,726.8479649934535,1794.4790299849615
2021-09-01,632.7784269386339,1766.0831682719277
2021-10-01,572.844796700687,1769.142906050739
2021-11-01,574.3485439942716,1871.8089610707398
2021-12-01,482.89931008265273,1879.019927084531
2022-01-01,471.5160920473604,1963.4900833580832
2022-02-01,338.19091265777786,1923.0862020307968
2022-03-01,164.02683507230347,1838.8994195513028
2022-04-01,46.18583262496031,1808.1501193774416
2022-05-01,32.34848351065625,1878.6195235657262
2022-06-01,-84.16072956712071,1843.756561852343
