Date,Lower Modal Price,Upper Model Price
2020-09-01,1780.1044561054468,2085.6991219724987
2020-10-01,1779.7617296671565,2164.411128993641
2020-11-01,1769.8389491832959,2197.872525180478
2020-12-01,1781.418163903093,2237.8928732155773
2021-01-01,1787.5451109559865,2264.9938750364686
2021-02-01,1789.2696709144543,2283.3241044826386
2021-03-01,1793.20158199891,2301.800005688045
2021-04-01,1781.542812560086,2303.2230687446895
2021-05-01,1814.3219234146377,2348.075665442852
2021-06-01,1807.6809385356087,2352.8096926691564
2021-07-01,1820.9949949417155,2377.0046427283864
2021-08-01,1811.8530012968947,2378.384322176948
2021-09-01,1767.1329506789666,2347.6860967850484
2021-10-01,1783.6436107032466,2376.914463916091
2021-11-01,1782.897629579547,2388.031221342429
2021-12-01,1796.307249883715,2412.7130251649874
2022-01-01,1803.2187703340842,2430.4245409252
2022-02-01,1805.282446639164,2442.9761486944644
2022-03-01,1809.4522488091907,2457.45189639807
2022-04-01,1798.510596520903,2456.531887635427
