Date,Lower Modal Price,Upper Model Price
2010-11-01,-1516.8083416511809,4026.808341651181
2010-12-01,-2664.928949061978,5174.928949061978
2011-01-01,-3545.9128765830783,6055.912876583078
2011-02-01,-4288.616683302362,6798.616683302362
2011-03-01,-4942.951872533003,7452.951872533003
2011-04-01,-5534.516101835419,8044.516101835419
2011-05-01,-6078.515553943381,8588.51555394338
2011-06-01,-6584.857898123956,9094.857898123955
2011-07-01,-7060.4250249535435,9570.425024953543
2011-08-01,-7510.227597071893,10020.227597071893
2011-09-01,-7034.804834959037,11211.471501625705
2011-10-01,-7237.964148791327,11424.630815457995
2011-11-01,-8400.563987962794,12587.230654629462
2011-12-01,-9446.62547421473,13633.292140881398
2012-01-01,-10405.443309598812,14592.10997626548
2012-02-01,-11295.773651820911,15482.44031848758
2012-03-01,-12130.48310775962,16317.149774426289
2012-04-01,-12918.852464874275,17105.519131540943
2012-05-01,-13667.837014388508,17854.503681055176
2012-06-01,-14382.808782462655,18569.47544912932
