Date,Lower Modal Price,Upper Model Price
2020-11-01,859.9767424619528,2515.2122676197564
2020-12-01,577.0009992592156,2851.0674882524745
2021-01-01,343.701260333675,3148.4419522515836
2021-02-01,-159.93844194248254,3052.1091372939254
2021-03-01,-454.23790721706496,3145.030435166668
2021-04-01,-566.1229806419503,3362.108389766596
2021-05-01,-711.0148913543026,3537.0645418985923
2021-06-01,-865.5241512995026,3666.7452590443154
2021-07-01,-995.6196878613414,3814.7949427761155
2021-08-01,-1125.7901056219746,3938.74656686261
2021-09-01,-918.2674198661923,4395.477245302195
2021-10-01,-1039.4527195149901,4506.33668029896
2021-11-01,-1152.4032019848478,4622.995802558049
2021-12-01,-1247.9144213961438,4744.043417545037
2022-01-01,-1314.992526099095,4889.240453547952
2022-02-01,-1696.787420707618,4706.343266933944
2022-03-01,-1878.3563476904023,4718.659425114805
2022-04-01,-1930.4135037582419,4854.158328301146
2022-05-01,-2002.846144116859,4964.907458170614
2022-06-01,-2107.8363787677145,5037.85337010858
