Date,Lower Modal Price,Upper Model Price
2020-09-01,1971.8156133163918,2639.4358671358987
2020-10-01,1941.3594766958968,2732.9816913134564
2020-11-01,1914.0238600019045,2778.8851360187095
2020-12-01,1906.8726804529958,2830.3574632709833
2021-01-01,1870.289550179377,2846.3274251520243
2021-02-01,1802.3636068340898,2827.3179522309024
2021-03-01,1897.0249290137003,2968.589257073399
2021-04-01,1833.8904061270757,2950.002711169236
2021-05-01,1898.2971331397134,3057.2073315327466
2021-06-01,1868.1257697232288,3068.301259354351
2021-07-01,1807.033787437201,3047.1055712848092
2021-08-01,1675.5849139509783,2954.317262675446
2021-09-01,1782.6418825315645,3122.952917166323
2021-10-01,1785.1917162412406,3175.4076804316287
2021-11-01,1774.6281734253007,3210.404298760881
2021-12-01,1772.6788811683543,3251.8225589010444
2022-01-01,1737.366838471258,3258.3845700556303
2022-02-01,1654.33328054616,3216.02073798592
2022-03-01,1749.4410678363924,3350.666368652735
2022-04-01,1708.3683686556549,3348.093635010767
