Date,Lower Modal Price,Upper Model Price
2020-06-01,2249.979665761167,2250.020334238833
2020-07-01,2249.971243037301,2250.028756962699
2020-08-01,2249.9647800554103,2250.0352199445897
2020-09-01,2249.9593315098673,2250.0406684901327
2020-10-01,2249.954531244987,2250.045468755013
2020-11-01,2249.9501914738703,2250.0498085261297
2020-12-01,2249.946200642494,2250.053799357506
2021-01-01,2249.942486067246,2250.057513932754
2021-02-01,2249.9389972619174,2250.0610027380826
2021-03-01,2249.9356974678076,2250.0643025321924
2021-04-01,2249.9325589350683,2250.0674410649317
2021-05-01,2249.9295601048275,2250.0704398951725
2021-06-01,2249.9186630922695,2250.0813369077305
2021-07-01,2249.9090626160773,2250.0909373839227
2021-08-01,2249.9003831188697,2250.0996168811303
2021-09-01,2249.8924014952863,2250.1075985047137
2021-10-01,2249.8849723797207,2250.1150276202793
2021-11-01,2249.877994800776,2250.122005199224
2021-12-01,2249.8713952417356,2250.1286047582644
2022-01-01,2249.8651182033827,2250.1348817966173
