Date,Lower Modal Price,Upper Model Price
2020-11-01,1989.6486847387464,2253.2356484270463
2020-12-01,1959.7599235566743,2307.879357595283
2021-01-01,1961.7894604415453,2361.640872880309
2021-02-01,1971.6450507553755,2406.392476125151
2021-03-01,1948.8187801991978,2408.278273823448
2021-04-01,1988.6137197090366,2466.086966664623
2021-05-01,2007.7018497013687,2498.5860013456904
2021-06-01,1982.9004261610557,2483.93842198676
2021-07-01,2005.33700492135,2514.17554218259
2021-08-01,2007.1189690614533,2522.0309958502007
2021-09-01,2003.8999390783788,2523.603120685239
2021-10-01,1985.768898388119,2509.3055320319017
2021-11-01,1988.7645595634272,2531.223787326933
2021-12-01,1985.8167207027377,2542.6189632229975
2022-01-01,2003.0009387830694,2570.8341975903872
2022-02-01,2021.9484198097605,2598.435291179201
2022-03-01,2001.4130786403528,2584.6905205660914
2022-04-01,2037.7576474484506,2626.4338590013417
2022-05-01,2061.243823313657,2654.258983478558
2022-06-01,2034.982121248162,2631.520275004985
