Date,Lower Modal Price,Upper Model Price
2020-11-01,1399.8122362084641,1721.8335189019676
2020-12-01,1354.7581598177164,1856.3041936353577
2021-01-01,1300.9787238917472,1921.0970225958488
2021-02-01,1273.3910583846973,1995.8216286116458
2021-03-01,1198.0396057714229,2008.3007617063095
2021-04-01,1170.9349407401169,2060.9443285306165
2021-05-01,1145.249818054871,2108.2768341796664
2021-06-01,1065.3190216597327,2096.247297775583
2021-07-01,1026.931772558476,2121.5465667233216
2021-08-01,1006.5361443596647,2161.3314660743545
2021-09-01,956.283928961592,2168.2787030548134
2021-10-01,902.6941015270886,2169.2996803928527
2021-11-01,913.1614354398262,2238.542730371316
2021-12-01,931.6568530948203,2314.5422472066994
2022-01-01,907.8803444245186,2345.5862407603645
2022-02-01,904.3345004506484,2394.5335399703145
2022-03-01,843.0499695852586,2383.025810608038
2022-04-01,832.344208412969,2420.8504954477285
2022-05-01,822.8687767951578,2458.378183976951
2022-06-01,755.0358681413459,2436.2596362557506
