Date,Lower Modal Price,Upper Model Price
2020-08-01,1792.5749804416553,2127.93778050168
2020-09-01,1760.16578818242,2187.3866619780565
2020-10-01,1707.4711160087452,2241.603464890394
2020-11-01,1776.0748922446237,2377.455708203218
2020-12-01,1743.17718271296,2420.381033624811
2021-01-01,1690.2792301257587,2424.4693960112563
2021-02-01,1661.1519177548619,2456.1898714520075
2021-03-01,1598.7157472984236,2443.7051452072956
2021-04-01,1559.1444423437474,2456.1941514004575
2021-05-01,1534.9099363476664,2477.4833601355385
2021-06-01,1521.123248903607,2509.9018738233676
2021-07-01,1514.8629310882534,2545.663867755144
2021-08-01,1481.4443198443346,2558.729823900125
2021-09-01,1470.0858497476393,2589.730070616081
2021-10-01,1452.0164616348352,2614.143440802385
2021-11-01,1527.8415299283708,2729.6779622165923
2021-12-01,1514.455567648998,2755.7037929590724
2022-01-01,1471.2161037713822,2749.9098727670353
2022-02-01,1455.1762513103417,2770.3464056301777
2022-03-01,1401.404318062766,2751.057533315078
