Date,Lower Modal Price,Upper Model Price
2020-11-01,3101.1754641126026,3797.910826457406
2020-12-01,2953.1324445166892,3897.325343814031
2021-01-01,2886.9585794493178,4012.5568141744016
2021-02-01,2753.3584750990394,4030.2891914705588
2021-03-01,2676.06322068798,4086.5551163034534
2021-04-01,2612.410372280499,4144.273723538555
2021-05-01,2554.308478981775,4198.393339731254
2021-06-01,2552.0969278713187,4301.141139313111
2021-07-01,2613.3487390663195,4461.377025941127
2021-08-01,2559.341302866469,4501.315066411459
2021-09-01,2491.722962340052,4523.316441708767
2021-10-01,2480.4670414008424,4597.851853053521
2021-11-01,2472.193336096595,4668.9460171447845
2021-12-01,2415.9725375508774,4688.746192622666
2022-01-01,2404.497007983564,4750.435108145914
2022-02-01,2318.9916390492917,4735.720094655218
2022-03-01,2288.0097945466573,4773.456194052307
2022-04-01,2280.460734886304,4832.75702267435
2022-05-01,2246.159132921538,4863.593652781412
2022-06-01,2261.2930691981082,4942.2842510784685
