Date,Lower Modal Price,Upper Model Price
2020-11-01,2452.2862541328545,2780.7395388287164
2020-12-01,2436.8966331608776,2824.1455755835655
2021-01-01,2441.350489986408,2866.0945431755295
2021-02-01,2409.5724751500125,2865.54608685059
2021-03-01,2386.1842099377504,2871.0189184672304
2021-04-01,2376.4117549952884,2888.2211127771493
2021-05-01,2325.8685930019346,2863.234426996738
2021-06-01,2331.920039080007,2893.6690256811
2021-07-01,2294.7414733192973,2879.859260842736
2021-08-01,2328.5621992632005,2936.1550076150697
2021-09-01,2345.535834937312,2974.8080930820697
2021-10-01,2366.872906140061,3017.1121666921954
2021-11-01,2366.805722073096,3043.51698843798
2021-12-01,2378.4438071853506,3078.3251461425766
2022-01-01,2391.3207452505876,3113.074071940834
2022-02-01,2365.4128115746853,3108.328226747428
2022-03-01,2345.8148805913115,3109.007746223534
2022-04-01,2340.9825918556758,3123.7494102672285
2022-05-01,2292.552998358815,3094.373622997283
2022-06-01,2302.205347862905,3122.631624687998
