Date,Lower Modal Price,Upper Model Price
2020-07-01,1572.2883823308982,1934.8724400874746
2020-08-01,1572.6252677388063,2005.7986045477908
2020-09-01,1555.185936214584,2032.9295865230981
2020-10-01,1538.108127060275,2052.786315930764
2020-11-01,1588.8854513882561,2137.03663850178
2020-12-01,1581.9275219571884,2161.361800502589
2021-01-01,1588.6212472623251,2197.6645771921726
2021-02-01,1561.3992560297481,2198.655940407888
2021-03-01,1512.4302957732652,2176.5998155753928
2021-04-01,1491.152122627957,2181.3042193275437
2021-05-01,1442.297123201736,2157.340416333323
2021-06-01,1463.2794715236755,2202.3250837739465
2021-07-01,1445.7095821862158,2215.8048429044984
2021-08-01,1451.8919425297063,2249.1029705853935
2021-09-01,1439.5468480512718,2262.255608162668
2021-10-01,1427.4137089390456,2274.6561119777753
2021-11-01,1482.0387793565164,2353.0702122490843
2021-12-01,1480.3981378761368,2374.5714113576555
2022-01-01,1492.291005353894,2409.0191268217523
2022-02-01,1465.5895495932746,2404.326824316533
