Date,Lower Modal Price,Upper Model Price
2020-11-01,1368.2975023699,1660.3182176929008
2020-12-01,1367.8520504431747,1750.7256184942737
2021-01-01,1425.3817890946236,1862.4895877517763
2021-02-01,1504.429448457595,1976.9233259723976
2021-03-01,1521.5327775433911,2018.7193047150586
2021-04-01,1528.4314521389479,2043.353596967656
2021-05-01,1542.1366225113698,2070.1084554354757
2021-06-01,1553.847077251883,2091.624933431308
2021-07-01,1580.6786157308125,2125.974521294852
2021-08-01,1571.3934159978692,2122.5733935016324
2021-09-01,1606.4267218969558,2162.317391917199
2021-10-01,1584.161084073342,2143.932713773564
2021-11-01,1601.995840148156,2162.5817197852984
2021-12-01,1612.532899514459,2173.9751106147387
2022-01-01,1652.8070670606758,2215.1452499013326
2022-02-01,1686.9728748840985,2249.936844062879
2022-03-01,1652.0396866104413,2215.5668539545427
2022-04-01,1654.283404908355,2218.334094560434
2022-05-01,1643.410210036439,2207.959494353542
2022-06-01,1648.21664022473,2213.2532189150875
