Date,Lower Modal Price,Upper Model Price
2020-06-01,-984.030563873403,4559.586119428959
2020-07-01,-2132.1511712842,5707.706726839755
2020-08-01,-3013.1350988053005,6588.690654360857
2020-09-01,-3755.838905524584,7331.394461080139
2020-10-01,-4410.174094755224,7985.729650310781
2020-11-01,-5001.738324057642,8577.293879613197
2020-12-01,-5545.737776165603,9121.29333172116
2021-01-01,-6052.080120346178,9627.635675901734
2021-02-01,-6527.647247175766,10103.20280273132
2021-03-01,-6977.4498192941155,10553.00537484967
2021-04-01,-7405.270482256419,10980.826037811974
2021-05-01,-6555.283664186951,12514.54292344621
2021-06-01,-7874.162271420175,13833.421530679434
2021-07-01,-8888.544910765973,14847.804170025232
2021-08-01,-9822.805108001116,15782.064367260375
2021-09-01,-10693.376751605421,16652.63601086468
2021-10-01,-11511.742692938527,17471.00195219779
2021-11-01,-12286.301068539235,18245.560327798492
2021-12-01,-13023.414092465693,18982.673351724952
2022-01-01,-13728.038569771945,19687.297829031202
