Date,Lower Modal Price,Upper Model Price
2020-11-01,1362.7703405358761,2042.6052280440326
2020-12-01,1300.895347252812,2132.6088577263013
2021-01-01,1229.1381517456396,2171.567598693929
2021-02-01,1069.5398228032382,2107.8645198431655
2021-03-01,958.8445146950552,2084.512662857581
2021-04-01,1024.0106820217843,2230.3793017103185
2021-05-01,1021.0195757582119,2302.9546890399506
2021-06-01,942.9518403674352,2296.22942646414
2021-07-01,914.7422980398968,2335.783295563369
2021-08-01,910.0212410026122,2395.7379274061077
2021-09-01,834.2103850890038,2381.903051071258
2021-10-01,899.8376746969845,2507.125569399671
2021-11-01,882.8064228001402,2564.378503097367
2021-12-01,858.1637037152407,2605.9177702360575
2022-01-01,809.6401575146557,2620.321020534778
2022-02-01,666.4703522426782,2538.1850706326077
2022-03-01,570.562569406574,2500.2314071414544
2022-04-01,648.4187365120993,2633.9937512367383
2022-05-01,655.8258394081646,2695.7091682416362
2022-06-01,586.6354855834272,2679.4066643306587
