Date,Lower Modal Price,Upper Model Price
2018-12-01,2210.941940569568,2489.4988984210167
2019-01-01,2070.3290424565694,2503.3190376837983
2019-02-01,2046.564098444866,2568.09375865395
2019-03-01,1947.573598341774,2560.5830802600026
2019-04-01,1950.406594137799,2631.9814220469784
2019-05-01,1922.1056829746537,2673.626598983004
2019-06-01,1899.6227914536726,2709.637405765841
2019-07-01,1843.6122471630956,2712.1053979919793
2019-08-01,1845.4601767227311,2765.8786738015046
2019-09-01,1930.0040613887227,2901.651307072139
2019-10-01,1929.4951639327264,2948.272208942032
2019-11-01,1928.051137852061,2992.83557001259
2019-12-01,1916.665710646022,3058.5975353489735
2020-01-01,1830.882706649325,3052.832523479339
2020-02-01,1803.159358391154,3094.5379786019407
2020-03-01,1725.3841936437975,3086.78217706954
2020-04-01,1723.726162257065,3148.6675388788226
2020-05-01,1704.6565005286357,3192.6710453509777
2020-06-01,1677.3057323590133,3224.1641773351944
2020-07-01,1625.5775260962089,3230.3527072668185
