Date,Lower Modal Price,Upper Model Price
2020-11-01,1378.9905224577967,1680.1864167428732
2020-12-01,1325.7201795589647,1748.1686700244343
2021-01-01,1243.4319004116733,1761.7181301301844
2021-02-01,1142.4452045557473,1739.7852323240504
2021-03-01,1095.7182888139819,1764.0023093708646
2021-04-01,1086.2157664373854,1817.7183472854795
2021-05-01,1025.1942278658337,1815.5358456212946
2021-06-01,1024.1520739356824,1868.641962502595
2021-07-01,1025.4991567812576,1921.2037802435802
2021-08-01,1038.1075843781048,1981.996790198152
2021-09-01,997.6567148232125,1987.5875427194032
2021-10-01,984.5914915702103,2018.3608385118648
2021-11-01,968.3413320775902,2059.35416507013
2021-12-01,949.1661016359961,2094.204134240132
2022-01-01,889.3639799235539,2086.2713687963474
2022-02-01,799.9573086171179,2046.3589061213077
2022-03-01,765.026517571796,2059.2019400679624
2022-04-01,763.7732281580995,2103.8863290161516
2022-05-01,707.5742756058323,2092.206372033639
2022-06-01,711.8463956336988,2139.3509436670065
