Date,Lower Modal Price,Upper Model Price
2020-11-01,1396.6410028908708,1784.7003790605036
2020-12-01,1322.2125648083436,1849.2186249476515
2021-01-01,1315.1033285860462,1959.4317430608671
2021-02-01,1210.535130418705,1950.6574275927367
2021-03-01,1040.690134507285,1866.2330121215152
2021-04-01,1020.5104379778959,1923.2192346990923
2021-05-01,986.42169813803,1960.3003149279616
2021-06-01,948.9602395595607,1989.1113824039635
2021-07-01,951.9995240789796,2054.463322293987
2021-08-01,948.9347324783208,2110.366031057269
2021-09-01,909.9372457649198,2127.485984563068
2021-10-01,884.2358440315738,2155.426102796801
2021-11-01,935.9088866237786,2270.317939490072
2021-12-01,901.8920904134858,2295.7055790713953
2022-01-01,925.6897966868445,2376.880865624921
2022-02-01,840.9213084044047,2346.897696860444
2022-03-01,679.9200180007831,2238.1715529487747
2022-04-01,673.9946389407878,2283.1159144626563
2022-05-01,650.2426298608077,2308.553600287084
2022-06-01,624.8217336927605,2330.9591114419977
