Date,Lower Modal Price,Upper Model Price
2020-11-01,657.6972424662737,2682.9795963097363
2020-12-01,593.6488663869106,2678.616868199916
2021-01-01,672.6601497760671,2815.8093190664035
2021-02-01,664.5801823134736,2861.7538958357054
2021-03-01,645.9992472425754,2898.0953372195045
2021-04-01,575.6430891137193,2881.6968697455054
2021-05-01,536.7277726103698,2895.539094365465
2021-06-01,516.8988117753743,2927.3415174927186
2021-07-01,472.3558438202283,2933.3739709840256
2021-08-01,523.8464007513244,3034.4499950068503
2021-09-01,910.3761714645946,3469.6395239102794
2021-10-01,400.0158745784129,3007.335256126769
2021-11-01,463.3491728190222,3116.3761157085737
2021-12-01,402.99053975735114,3102.204839821092
2022-01-01,469.5550415657658,3214.145588924535
2022-02-01,456.77326171600635,3244.5982247374827
2022-03-01,414.6062379056923,3244.688356605654
2022-04-01,337.54005554521746,3209.6664889779554
2022-05-01,305.4404623009643,3219.0439797364297
2022-06-01,307.9462782356961,3262.4759554094107
