Date,Lower Modal Price,Upper Model Price
2020-11-01,-1264.4750083178476,4279.141674984514
2020-12-01,-2412.5956157286446,5427.262282395312
2021-01-01,-3293.5795432497453,6308.246209916411
2021-02-01,-4036.2833499690287,7050.950016635695
2021-03-01,-4690.61853919967,7705.285205866336
2021-04-01,-5282.182768502086,8296.849435168753
2021-05-01,-4525.4081184203715,9965.963673975928
2021-06-01,-4823.939865436649,10188.245420992203
2021-07-01,-4832.347172608079,10179.83862559953
2021-08-01,-4936.641134791154,10075.545175195193
2021-09-01,-5018.565633104756,9993.621188660312
2021-10-01,-5097.899222327442,9914.28811121633
2021-11-01,-6501.923984866865,11318.312873755753
2021-12-01,-7713.01984606206,12529.40873495095
2022-01-01,-8793.936915451006,13610.325804339896
2022-02-01,-9779.361311093791,14595.750199982678
2022-03-01,-10690.862146942323,15507.251035831214
2022-04-01,-11542.936401273877,16359.325290162767
2022-05-01,-11002.176786554186,18244.454564331965
2022-06-01,-11429.17293287618,18595.200710653957
