Date,Lower Modal Price,Upper Model Price
2020-11-01,1320.2131255756867,2211.7724557051847
2020-12-01,1281.9732483679243,2211.8646032688403
2021-01-01,1277.774571356268,2294.01950813884
2021-02-01,1192.8569482778892,2275.6427251888626
2021-03-01,1147.7686689829175,2295.443254978752
2021-04-01,1162.40897487452,2371.6065901354837
2021-05-01,1154.1937619971677,2421.983246640539
2021-06-01,1095.4403346310446,2419.2370282995366
2021-07-01,1100.9570118849815,2478.4954483217125
2021-08-01,1096.9852459463184,2526.261764442951
2021-09-01,849.720291339748,2328.95293758926
2021-10-01,1014.8187137513917,2542.5111401473323
2021-11-01,1032.6950409652459,2601.9893154810875
2021-12-01,1035.407041897749,2648.9893942550057
2022-01-01,1056.209673310777,2712.0375863933386
2022-02-01,976.290973436979,2673.0607656592324
2022-03-01,904.5563108537116,2640.0618556137338
2022-04-01,938.9033741774031,2712.9788307487734
2022-05-01,940.2475889178057,2751.9762020324483
2022-06-01,885.315163997138,2733.9704500154776
